":START_ID",":END_ID"
"98fdeb40-a6c9-484b-af0c-a51250ac540e","fffd9a7d-1713-4949-bf14-07142517e93a"
"8c7da3b8-b736-41b3-bf0d-47676e1e57e3","98fdeb40-a6c9-484b-af0c-a51250ac540e"
"bafede65-229c-434f-a717-f19eca28ef39","8c7da3b8-b736-41b3-bf0d-47676e1e57e3"
"db8e5158-b0f8-4388-90c8-44b8ddf0dd56","bafede65-229c-434f-a717-f19eca28ef39"
"7cbdaca4-25f7-4728-80bf-39e2e895d435","db8e5158-b0f8-4388-90c8-44b8ddf0dd56"
"edae8974-8fa7-4b6b-ba2c-93679255596d","7cbdaca4-25f7-4728-80bf-39e2e895d435"
"4e76d570-1e9d-4909-8195-0f49d71df3bf","edae8974-8fa7-4b6b-ba2c-93679255596d"
"e48e2eff-d549-442f-94c0-dd48da5c31a2","4e76d570-1e9d-4909-8195-0f49d71df3bf"
"93ff350a-bb69-496a-8680-afa0a81fe97c","e48e2eff-d549-442f-94c0-dd48da5c31a2"
"1289822f-dfc2-4913-be5a-fe69647c40d1","93ff350a-bb69-496a-8680-afa0a81fe97c"
"a535b7fb-c86a-4571-aa5e-b23f9d7aff54","1289822f-dfc2-4913-be5a-fe69647c40d1"
"1b887353-f16f-40b7-a655-44589aa7b016","887a9dc5-825e-48b0-bb76-1fa2b6efa549"
"ad3c2f65-4e21-4acc-a8aa-b6067ee647cb","1b887353-f16f-40b7-a655-44589aa7b016"
"ba67567d-9fa5-43a0-a9c2-e218e9a45283","ad3c2f65-4e21-4acc-a8aa-b6067ee647cb"
"eab1b7e0-1ece-4865-bfd9-80f11288976f","ba67567d-9fa5-43a0-a9c2-e218e9a45283"
"ec7a51dd-2766-4694-8daf-117181054980","eab1b7e0-1ece-4865-bfd9-80f11288976f"
"05cc8508-074d-4b30-b072-c8ecd0c6a6a5","ec7a51dd-2766-4694-8daf-117181054980"
"3014d4d4-8af0-457a-8f89-b2ef740c58be","05cc8508-074d-4b30-b072-c8ecd0c6a6a5"
"51151bbc-1a36-4434-96f5-ddeaeaf5fa15","3014d4d4-8af0-457a-8f89-b2ef740c58be"
"17f1560e-076f-413d-9abd-1bf35e23f183","51151bbc-1a36-4434-96f5-ddeaeaf5fa15"
"9bc52f32-9a8c-4a78-9563-b0f5fe151f63","17f1560e-076f-413d-9abd-1bf35e23f183"
"f3694387-226d-4ba6-911e-000423cf4768","9bc52f32-9a8c-4a78-9563-b0f5fe151f63"
"b2840d6e-e693-4361-beb9-fb3b96094e92","f3694387-226d-4ba6-911e-000423cf4768"
"4c4438da-82f8-4e70-ade8-75104e210c4a","b2840d6e-e693-4361-beb9-fb3b96094e92"
"bd5e5c34-afce-426d-8e39-06b8bf32d21e","4c4438da-82f8-4e70-ade8-75104e210c4a"
"d27af52e-d9b4-4a0b-a4f3-96b5604c973f","bd5e5c34-afce-426d-8e39-06b8bf32d21e"
"71e30eca-fa59-4031-be87-adeba767a2a3","d27af52e-d9b4-4a0b-a4f3-96b5604c973f"
"bcbf7dee-8216-497a-85c3-01b715dbf132","71e30eca-fa59-4031-be87-adeba767a2a3"
"c6b6fe52-1c2f-40e3-87ff-371b129fccdb","bcbf7dee-8216-497a-85c3-01b715dbf132"
"74764a73-4008-48b3-9fbd-dd30e8533f2a","c6b6fe52-1c2f-40e3-87ff-371b129fccdb"
"9cc50a5b-12cf-4974-94c1-13283483b12a","74764a73-4008-48b3-9fbd-dd30e8533f2a"
"e9b25bea-5e5f-4434-9d22-c67da3105a63","9cc50a5b-12cf-4974-94c1-13283483b12a"
"b68e2f9b-363c-4c08-8979-fbac86f9bd7d","e9b25bea-5e5f-4434-9d22-c67da3105a63"
"2d8648cd-912d-4c13-a629-8e0ed3c144bd","b68e2f9b-363c-4c08-8979-fbac86f9bd7d"
"e36fc358-c7b1-4d5f-988f-a01b4242af84","2d8648cd-912d-4c13-a629-8e0ed3c144bd"
"2c128150-1639-4b75-beb4-d5e71fd357b7","e36fc358-c7b1-4d5f-988f-a01b4242af84"
"1439f2f4-9a51-4774-8ba2-ef3f38361a07","2c128150-1639-4b75-beb4-d5e71fd357b7"
"18c10cca-c9c7-495b-885d-89ff41d0cfae","1439f2f4-9a51-4774-8ba2-ef3f38361a07"
"49e09f36-2181-4297-b9c9-899c335f94e9","18c10cca-c9c7-495b-885d-89ff41d0cfae"
"9f9e75a2-c035-4ce1-84c0-c3a38884177f","49e09f36-2181-4297-b9c9-899c335f94e9"
"d073470b-2edf-4a75-9a5a-5937be031d9f","9f9e75a2-c035-4ce1-84c0-c3a38884177f"
